Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
3002,2022-10-01 08:20:20,true,40,package8238,false,0,0.0,nil,08:20:20,500.3333333333333,-71.08631099986704,42.37165399972484,-71.08271746215878,42.3722799311354,0.0
3008,2022-10-01 08:21:20,true,40,package261,false,0,0.0,nil,08:21:20,501.3333333333333,-71.08258999986639,42.364909999723366,-71.13965999987474,42.38421499974643,0.0
3008,2022-10-01 08:21:20,true,40,package4251,false,0,0.0,nil,08:21:20,501.3333333333333,-71.11966399987202,42.388048999738395,-71.11119336766122,42.375272860081985,0.0
3008,2022-10-01 08:21:20,true,40,package8241,false,0,0.0,nil,08:21:20,501.3333333333333,-71.11998399987198,42.3823979997386,-71.12349699987242,42.378528999740055,0.0
3014,2022-10-01 08:22:20,true,40,package264,false,0,0.0,nil,08:22:20,502.3333333333333,-71.09697399986842,42.36308199972941,-71.09635899986824,42.35876399972921,0.0
3014,2022-10-01 08:22:20,true,40,package267,false,0,0.0,nil,08:22:20,502.3333333333333,-71.11896499987171,42.373370999738285,-71.10994699987042,42.37457199973463,0.0
3014,2022-10-01 08:22:20,true,40,package4254,false,0,0.0,nil,08:22:20,502.3333333333333,-71.10275599986927,42.36503199973178,-71.1402068066716,42.37869948801304,0.0
3014,2022-10-01 08:22:20,true,40,package4257,false,0,0.0,nil,08:22:20,502.3333333333333,-71.0949849998683,42.37338699972846,-71.09963099986882,42.36357899973052,0.0
3014,2022-10-01 08:22:20,true,40,package8244,false,0,0.0,nil,08:22:20,502.3333333333333,-71.11822699987184,42.390042999737794,-71.1353026952334,42.38252730315417,0.0
3020,2022-10-01 08:23:20,true,40,package270,false,0,0.0,nil,08:23:20,503.3333333333333,-71.11896499987171,42.373370999738285,-71.07545299986545,42.37080099972027,0.0
3020,2022-10-01 08:23:20,true,40,package273,false,0,0.0,nil,08:23:20,503.3333333333333,-71.11896499987171,42.373370999738285,-71.08196198546091,42.36831041044846,0.0
3020,2022-10-01 08:23:20,true,40,package4260,false,0,0.0,nil,08:23:20,503.3333333333333,-71.08631099986704,42.37165399972484,-71.0893101372239,42.37197934696132,0.0
3020,2022-10-01 08:23:20,true,40,package4263,false,0,0.0,nil,08:23:20,503.3333333333333,-71.08631099986704,42.37165399972484,-71.08719075595572,42.372730036744045,0.0
3020,2022-10-01 08:23:20,true,40,package8247,false,0,0.0,nil,08:23:20,503.3333333333333,-71.11887699987167,42.37269699973826,-71.11631324592337,42.3724186533453,0.0
3020,2022-10-01 08:23:20,true,40,package8250,false,0,0.0,nil,08:23:20,503.3333333333333,-71.11912599987173,42.37430599973832,-71.08260225846688,42.37043872940466,0.0
3026,2022-10-01 08:24:20,true,40,package276,false,0,0.0,nil,08:24:20,504.3333333333333,-71.13143299987358,42.38238199974317,-71.11139999987059,42.36962799973527,0.0
3026,2022-10-01 08:24:20,true,40,package279,false,0,0.0,nil,08:24:20,504.3333333333333,-71.09697399986842,42.36308199972941,-71.09371599986792,42.36021699972809,0.0
3026,2022-10-01 08:24:20,true,40,package4266,false,0,0.0,nil,08:24:20,504.3333333333333,-71.08631099986704,42.37165399972484,-71.09035096816272,42.3708135382007,0.0
3026,2022-10-01 08:24:20,true,40,package4269,false,0,0.0,nil,08:24:20,504.3333333333333,-71.11822699987184,42.390042999737794,-71.11806075884921,42.38887809653749,0.0
3026,2022-10-01 08:24:20,true,40,package8253,false,0,0.0,nil,08:24:20,504.3333333333333,-71.08165499986636,42.37147599972288,-71.0938452573283,42.357312860602875,0.0
3026,2022-10-01 08:24:20,true,40,package8256,false,0,0.0,nil,08:24:20,504.3333333333333,-71.0949849998683,42.37338699972846,-71.10652352915814,42.35908764642968,0.0
3038,2022-10-01 08:26:20,true,40,package282,false,0,0.0,nil,08:26:20,506.3333333333333,-71.08258999986639,42.364909999723366,-71.0863289451801,42.37015416871385,0.0
3038,2022-10-01 08:26:20,true,40,package4272,false,0,0.0,nil,08:26:20,506.3333333333333,-71.09656499986832,42.36078899972927,-71.10119999986902,42.36354899973115,0.0
3038,2022-10-01 08:26:20,true,40,package8259,false,0,0.0,nil,08:26:20,506.3333333333333,-71.099826999869,42.37339999973048,-71.1019989998692,42.367604999731434,0.0
3044,2022-10-01 08:27:20,true,40,package285,false,0,0.0,nil,08:27:20,507.3333333333333,-71.09697399986842,42.36308199972941,-71.09500099986813,42.3622759997286,0.0
3044,2022-10-01 08:27:20,true,40,package8262,false,0,0.0,nil,08:27:20,507.3333333333333,-71.11988699987198,42.38352499973854,-71.11778999987168,42.382424999737694,0.0
3050,2022-10-01 08:28:20,true,40,package288,false,0,0.0,nil,08:28:20,508.3333333333333,-71.0929459998678,42.35911299972779,-71.13190899987387,42.39840499974319,0.0
3050,2022-10-01 08:28:20,true,40,package4275,false,0,0.0,nil,08:28:20,508.3333333333333,-71.08165499986636,42.37147599972288,-71.08719075595572,42.372730036744045,0.0
3050,2022-10-01 08:28:20,true,40,package4278,false,0,0.0,nil,08:28:20,508.3333333333333,-71.08609299986682,42.36068399972489,-71.09635899986824,42.35876399972921,0.0
3050,2022-10-01 08:28:20,true,40,package8265,false,0,0.0,nil,08:28:20,508.3333333333333,-71.13218599987393,42.39869699974327,-71.12459075055249,42.39165921401182,0.0
3056,2022-10-01 08:29:20,true,40,package291,false,0,0.0,nil,08:29:20,509.3333333333333,-71.09697399986842,42.36308199972941,-71.09878599986867,42.362220999730205,0.0
3056,2022-10-01 08:29:20,true,40,package4281,false,0,0.0,nil,08:29:20,509.3333333333333,-71.08258999986639,42.364909999723366,-71.08137899986622,42.36436899972288,0.0
3056,2022-10-01 08:29:20,true,40,package8268,false,0,0.0,nil,08:29:20,509.3333333333333,-71.11896499987171,42.373370999738285,-71.10064292030384,42.372747754214785,0.0
3062,2022-10-01 08:30:20,true,40,package294,false,0,0.0,nil,08:30:20,510.3333333333333,-71.0882169998671,42.3591759997258,-71.12891654616752,42.39826250236089,0.0
3062,2022-10-01 08:30:20,true,40,package4284,false,0,0.0,nil,08:30:20,510.3333333333333,-71.08258999986639,42.364909999723366,-71.08702899986703,42.36500299972525,0.0
3062,2022-10-01 08:30:20,true,40,package8271,false,0,0.0,nil,08:30:20,510.3333333333333,-71.11982699987199,42.38395799973851,-71.1204223515731,42.38381442371762,0.0
3062,2022-10-01 08:30:20,true,40,package8274,false,0,0.0,nil,08:30:20,510.3333333333333,-71.09015699986746,42.36555099972654,-71.07772999986575,42.36819299972128,0.0
3068,2022-10-01 08:31:20,true,40,package297,false,0,0.0,nil,08:31:20,511.3333333333333,-71.0882169998671,42.3591759997258,-71.10131495199074,42.36487736134438,0.0
3068,2022-10-01 08:31:20,true,40,package4287,false,0,0.0,nil,08:31:20,511.3333333333333,-71.09046999986747,42.36164899972673,-71.10827056405402,42.36101898987739,0.0
3074,2022-10-01 08:32:20,true,40,package300,false,0,0.0,nil,08:32:20,512.3333333333334,-71.10275599986927,42.36503199973178,-71.13520935273851,42.38189201386818,0.0
3074,2022-10-01 08:32:20,true,40,package8277,false,0,0.0,nil,08:32:20,512.3333333333334,-71.07443899986527,42.367182999719894,-71.11829199987189,42.3899979997378,0.0
3080,2022-10-01 08:33:20,true,40,package303,false,0,0.0,nil,08:33:20,513.3333333333334,-71.11139999987059,42.36962799973527,-71.109999230215,42.370684435702216,0.0
3080,2022-10-01 08:33:20,true,40,package4290,false,0,0.0,nil,08:33:20,513.3333333333334,-71.11822699987184,42.390042999737794,-71.10551245822707,42.37054455543783,0.0
3080,2022-10-01 08:33:20,true,40,package4293,false,0,0.0,nil,08:33:20,513.3333333333334,-71.11896499987171,42.373370999738285,-71.1196469998718,42.37390199973855,0.0
3080,2022-10-01 08:33:20,true,40,package8280,false,0,0.0,nil,08:33:20,513.3333333333334,-71.12033699987214,42.38924699973866,-71.1266989998731,42.39458799974114,0.0
3080,2022-10-01 08:33:20,true,40,package8283,false,0,0.0,nil,08:33:20,513.3333333333334,-71.0881049998673,42.3722669997256,-71.09029614431306,42.37297742282682,0.0
3086,2022-10-01 08:34:20,true,40,package306,false,0,0.0,nil,08:34:20,514.3333333333334,-71.0949849998683,42.37338699972846,-71.09864599986867,42.36261099973012,0.0
3086,2022-10-01 08:34:20,true,40,package309,false,0,0.0,nil,08:34:20,514.3333333333334,-71.09015699986746,42.36555099972654,-71.10241482239684,42.36078707641796,0.0
3086,2022-10-01 08:34:20,true,40,package4296,false,0,0.0,nil,08:34:20,514.3333333333334,-71.06882399986448,42.36985899971745,-71.1184339998716,42.37241099973809,0.0
3086,2022-10-01 08:34:20,true,40,package8286,false,0,0.0,nil,08:34:20,514.3333333333334,-71.08258999986639,42.364909999723366,-71.1089475998703,42.3748306997342,0.0
3092,2022-10-01 08:35:20,true,40,package312,false,0,0.0,nil,08:35:20,515.3333333333334,-71.11887699987167,42.37269699973826,-71.10862698946217,42.37181847219458,0.0
3092,2022-10-01 08:35:20,true,40,package4299,false,0,0.0,nil,08:35:20,515.3333333333334,-71.0881049998673,42.3722669997256,-71.0943109998682,42.372769999728185,0.0
3092,2022-10-01 08:35:20,true,40,package8289,false,0,0.0,nil,08:35:20,515.3333333333334,-71.11912599987173,42.37430599973832,-71.11014941734653,42.371335857841466,0.0
3098,2022-10-01 08:36:20,true,40,package4302,false,0,0.0,nil,08:36:20,516.3333333333334,-71.11982699987199,42.38395799973851,-71.120061999872,42.38244899973862,0.0
3104,2022-10-01 08:37:20,true,40,package315,false,0,0.0,nil,08:37:20,517.3333333333334,-71.11912599987173,42.37430599973832,-71.1229789998723,42.37663499973985,0.0
3104,2022-10-01 08:37:20,true,40,package318,false,0,0.0,nil,08:37:20,517.3333333333334,-71.11822699987184,42.390042999737794,-71.07758876260107,42.36549809200936,0.0
3104,2022-10-01 08:37:20,true,40,package4305,false,0,0.0,nil,08:37:20,517.3333333333334,-71.09697399986842,42.36308199972941,-71.15062999987614,42.37494699975079,0.0
3104,2022-10-01 08:37:20,true,40,package4308,false,0,0.0,nil,08:37:20,517.3333333333334,-71.11139999987059,42.36962799973527,-71.11942099987174,42.37134999973849,0.0
3104,2022-10-01 08:37:20,true,40,package8292,false,0,0.0,nil,08:37:20,517.3333333333334,-71.11912599987173,42.37430599973832,-71.12507678223486,42.37536404738131,0.0
3104,2022-10-01 08:37:20,true,40,package8295,false,0,0.0,nil,08:37:20,517.3333333333334,-71.09784299986865,42.367946999729725,-71.09760739681342,42.36650205966793,0.0
3110,2022-10-01 08:38:20,true,40,package8298,false,0,0.0,nil,08:38:20,518.3333333333334,-71.11896499987171,42.373370999738285,-71.11181147599791,42.375424828999805,0.0
3116,2022-10-01 08:39:20,true,40,package321,false,0,0.0,nil,08:39:20,519.3333333333334,-71.099826999869,42.37339999973048,-71.10522636810121,42.372337429293246,0.0
3116,2022-10-01 08:39:20,true,40,package4311,false,0,0.0,nil,08:39:20,519.3333333333334,-71.11896499987171,42.373370999738285,-71.13322597762163,42.39870319658661,0.0
3122,2022-10-01 08:40:20,true,40,package324,false,0,0.0,nil,08:40:20,520.3333333333334,-71.11982699987199,42.38395799973851,-71.13679617695429,42.38423161329378,0.0
3122,2022-10-01 08:40:20,true,40,package4314,false,0,0.0,nil,08:40:20,520.3333333333334,-71.11139999987059,42.36962799973527,-71.07729999986572,42.37058199972106,0.0
3122,2022-10-01 08:40:20,true,40,package8301,false,0,0.0,nil,08:40:20,520.3333333333334,-71.11896499987171,42.373370999738285,-71.11825599987158,42.37200699973802,0.0
3122,2022-10-01 08:40:20,true,40,package8304,false,0,0.0,nil,08:40:20,520.3333333333334,-71.11822699987184,42.390042999737794,-71.12206644257262,42.39195603563887,0.0
3128,2022-10-01 08:41:20,true,40,package327,false,0,0.0,nil,08:41:20,521.3333333333334,-71.10275599986927,42.36503199973178,-71.10456899986951,42.36319099973255,0.0
3134,2022-10-01 08:42:20,true,40,package4317,false,0,0.0,nil,08:42:20,522.3333333333334,-71.12033699987214,42.38924699973866,-71.1204223515731,42.38381442371762,0.0
3134,2022-10-01 08:42:20,true,40,package8307,false,0,0.0,nil,08:42:20,522.3333333333334,-71.12033699987214,42.38924699973866,-71.12281777696474,42.38414350897203,0.0
3140,2022-10-01 08:43:20,true,40,package330,false,0,0.0,nil,08:43:20,523.3333333333334,-71.10275599986927,42.36503199973178,-71.10456899986951,42.36319099973255,0.0
3140,2022-10-01 08:43:20,true,40,package4320,false,0,0.0,nil,08:43:20,523.3333333333334,-71.11139999987059,42.36962799973527,-71.1199399998718,42.372068999738694,0.0
3146,2022-10-01 08:44:20,true,40,package333,false,0,0.0,nil,08:44:20,524.3333333333334,-71.11896499987171,42.373370999738285,-71.11488169008439,42.38271316562925,0.0
3146,2022-10-01 08:44:20,true,40,package8310,false,0,0.0,nil,08:44:20,524.3333333333334,-71.11896499987171,42.373370999738285,-71.109483728947,42.37174220096534,0.0
3152,2022-10-01 08:45:20,true,40,package4323,false,0,0.0,nil,08:45:20,525.3333333333334,-71.11957699987198,42.386093999738385,-71.119628999872,42.38790499973838,0.0
3158,2022-10-01 08:46:20,true,40,package336,false,0,0.0,nil,08:46:20,526.3333333333334,-71.11912599987173,42.37430599973832,-71.10519299986944,42.353845999732904,0.0
3158,2022-10-01 08:46:20,true,40,package8313,false,0,0.0,nil,08:46:20,526.3333333333334,-71.09697399986842,42.36308199972941,-71.10891975423573,42.36020522763191,0.0
3164,2022-10-01 08:47:20,true,40,package339,false,0,0.0,nil,08:47:20,527.3333333333334,-71.08258999986639,42.364909999723366,-71.0821089998663,42.36293399972318,0.0
3164,2022-10-01 08:47:20,true,40,package4326,false,0,0.0,nil,08:47:20,527.3333333333334,-71.11822699987184,42.390042999737794,-71.12033699987214,42.38924699973866,0.0
3164,2022-10-01 08:47:20,true,40,package8316,false,0,0.0,nil,08:47:20,527.3333333333334,-71.0949849998683,42.37338699972846,-71.0989241796652,42.36709356558938,0.0
3170,2022-10-01 08:48:20,true,40,package342,false,0,0.0,nil,08:48:20,528.3333333333334,-71.08258999986639,42.364909999723366,-71.07729999986572,42.37058199972106,0.0
3170,2022-10-01 08:48:20,true,40,package4329,false,0,0.0,nil,08:48:20,528.3333333333334,-71.099826999869,42.37339999973048,-71.09732793870442,42.36902772159678,0.0
3170,2022-10-01 08:48:20,true,40,package8319,false,0,0.0,nil,08:48:20,528.3333333333334,-71.11912599987173,42.37430599973832,-71.10800699986989,42.35640899973403,0.0
3176,2022-10-01 08:49:20,true,40,package4332,false,0,0.0,nil,08:49:20,529.3333333333334,-71.08165499986636,42.37147599972288,-71.07877301602849,42.37299739661152,0.0
3176,2022-10-01 08:49:20,true,40,package8322,false,0,0.0,nil,08:49:20,529.3333333333334,-71.11896499987171,42.373370999738285,-71.1080292282892,42.371635124293036,0.0
3182,2022-10-01 08:50:20,true,40,package345,false,0,0.0,nil,08:50:20,530.3333333333334,-71.11822699987184,42.390042999737794,-71.12409015028912,42.390668776440386,0.0
3182,2022-10-01 08:50:20,true,40,package348,false,0,0.0,nil,08:50:20,530.3333333333334,-71.11671299987137,42.37143599973739,-71.1202809998719,42.374238999738814,0.0
3182,2022-10-01 08:50:20,true,40,package351,false,0,0.0,nil,08:50:20,530.3333333333334,-71.099826999869,42.37339999973048,-71.09784299986865,42.367946999729725,0.0
3182,2022-10-01 08:50:20,true,40,package4335,false,0,0.0,nil,08:50:20,530.3333333333334,-71.11912599987173,42.37430599973832,-71.11960499987198,42.3860819997384,0.0
3182,2022-10-01 08:50:20,true,40,package4338,false,0,0.0,nil,08:50:20,530.3333333333334,-71.099826999869,42.37339999973048,-71.09779099986862,42.36825999972968,0.0
3182,2022-10-01 08:50:20,true,40,package4341,false,0,0.0,nil,08:50:20,530.3333333333334,-71.099826999869,42.37339999973048,-71.09578999986833,42.36652299972887,0.0
3182,2022-10-01 08:50:20,true,40,package8325,false,0,0.0,nil,08:50:20,530.3333333333334,-71.08258999986639,42.364909999723366,-71.09003999986753,42.36864299972644,0.0
3182,2022-10-01 08:50:20,true,40,package8328,false,0,0.0,nil,08:50:20,530.3333333333334,-71.099826999869,42.37339999973048,-71.09784299986865,42.367946999729725,0.0
3188,2022-10-01 08:51:20,true,40,package8331,false,0,0.0,nil,08:51:20,531.3333333333334,-71.08258999986639,42.364909999723366,-71.10726099987012,42.37794599973347,0.0
3194,2022-10-01 08:52:20,true,40,package354,false,0,0.0,nil,08:52:20,532.3333333333334,-71.0929459998678,42.35911299972779,-71.07200099986495,42.36991099971881,0.0
3194,2022-10-01 08:52:20,true,40,package357,false,0,0.0,nil,08:52:20,532.3333333333334,-71.08609299986682,42.36068399972489,-71.0938452573283,42.357312860602875,0.0
3194,2022-10-01 08:52:20,true,40,package4344,false,0,0.0,nil,08:52:20,532.3333333333334,-71.0929459998678,42.35911299972779,-71.0861119914994,42.3724559987498,0.0
3194,2022-10-01 08:52:20,true,40,package4347,false,0,0.0,nil,08:52:20,532.3333333333334,-71.09656499986832,42.36078899972927,-71.10531499986966,42.36606599973281,0.0
3194,2022-10-01 08:52:20,true,40,package8334,false,0,0.0,nil,08:52:20,532.3333333333334,-71.11966399987202,42.388048999738395,-71.13459799987429,42.40001399974421,0.0
3200,2022-10-01 08:53:20,true,40,package360,false,0,0.0,nil,08:53:20,533.3333333333334,-71.11822699987184,42.390042999737794,-71.11743799987146,42.37121899973769,0.0
3200,2022-10-01 08:53:20,true,40,package4350,false,0,0.0,nil,08:53:20,533.3333333333334,-71.14909599987594,42.37545099975018,-71.10819572657905,42.36239582238709,0.0
3200,2022-10-01 08:53:20,true,40,package8337,false,0,0.0,nil,08:53:20,533.3333333333334,-71.09656499986832,42.36078899972927,-71.07993899986614,42.37295499972215,0.0
3200,2022-10-01 08:53:20,true,40,package8340,false,0,0.0,nil,08:53:20,533.3333333333334,-71.11896499987171,42.373370999738285,-71.11743799987146,42.37121899973769,0.0
3206,2022-10-01 08:54:20,true,40,package363,false,0,0.0,nil,08:54:20,534.3333333333334,-71.11988699987198,42.38352499973854,-71.120061999872,42.38244899973862,0.0
3206,2022-10-01 08:54:20,true,40,package4353,false,0,0.0,nil,08:54:20,534.3333333333334,-71.09697399986842,42.36308199972941,-71.0938452573283,42.357312860602875,0.0
3212,2022-10-01 08:55:20,true,40,package8343,false,0,0.0,nil,08:55:20,535.3333333333334,-71.11139999987059,42.36962799973527,-71.10994699987042,42.37457199973463,0.0
3218,2022-10-01 08:56:20,true,40,package366,false,0,0.0,nil,08:56:20,536.3333333333334,-71.08258999986639,42.364909999723366,-71.10133199986902,42.360992999731245,0.0
3218,2022-10-01 08:56:20,true,40,package4356,false,0,0.0,nil,08:56:20,536.3333333333334,-71.08258999986639,42.364909999723366,-71.11743799987146,42.37121899973769,0.0
3218,2022-10-01 08:56:20,true,40,package8346,false,0,0.0,nil,08:56:20,536.3333333333334,-71.08165499986636,42.37147599972288,-71.08742999986701,42.360622999725464,0.0
3224,2022-10-01 08:57:20,true,40,package369,false,0,0.0,nil,08:57:20,537.3333333333334,-71.08258999986639,42.364909999723366,-71.12193672702738,42.378387190724595,0.0
3224,2022-10-01 08:57:20,true,40,package4359,false,0,0.0,nil,08:57:20,537.3333333333334,-71.11139999987059,42.36962799973527,-71.11370899987091,42.37044099973618,0.0
3230,2022-10-01 08:58:20,true,40,package372,false,0,0.0,nil,08:58:20,538.3333333333334,-71.0881049998673,42.3722669997256,-71.10783667197289,42.36328109540429,0.0
3230,2022-10-01 08:58:20,true,40,package8349,false,0,0.0,nil,08:58:20,538.3333333333334,-71.1268949998731,42.394751999741224,-71.13026614625055,42.399614861096445,0.0
3248,2022-10-01 09:01:20,true,40,package4362,false,0,0.0,nil,09:01:20,541.3333333333334,-71.11073599987053,42.37296799973496,-71.09784299986865,42.367946999729725,0.0
3248,2022-10-01 09:01:20,true,40,package8352,false,0,0.0,nil,09:01:20,541.3333333333334,-71.0820969998663,42.36439299972318,-71.08137899986622,42.36436899972288,0.0
3254,2022-10-01 09:02:20,true,40,package375,false,0,0.0,nil,09:02:20,542.3333333333334,-71.07932299986598,42.36852999972195,-71.08505004838662,42.369762975702024,0.0
3254,2022-10-01 09:02:20,true,40,package4365,false,0,0.0,nil,09:02:20,542.3333333333334,-71.0820969998663,42.36439299972318,-71.08292992729686,42.37155974846703,0.0
3260,2022-10-01 09:03:20,true,40,package378,false,0,0.0,nil,09:03:20,543.3333333333334,-71.12020599987189,42.371806999738816,-71.11743799987146,42.37121899973769,0.0
3260,2022-10-01 09:03:20,true,40,package8355,false,0,0.0,nil,09:03:20,543.3333333333334,-71.11822699987184,42.390042999737794,-71.12353799987247,42.38267299974002,0.0
3266,2022-10-01 09:04:20,true,40,package4368,false,0,0.0,nil,09:04:20,544.3333333333334,-71.11822699987184,42.390042999737794,-71.1266989998731,42.39458799974114,0.0
3266,2022-10-01 09:04:20,true,40,package8358,false,0,0.0,nil,09:04:20,544.3333333333334,-71.13143799987358,42.38248199974317,-71.12576030008313,42.39235603308276,0.0
3272,2022-10-01 09:05:20,true,40,package381,false,0,0.0,nil,09:05:20,545.3333333333334,-71.09046999986747,42.36164899972673,-71.09723483909569,42.364949877186525,0.0
3278,2022-10-01 09:06:20,true,40,package4371,false,0,0.0,nil,09:06:20,546.3333333333334,-71.11872199987164,42.3730759997382,-71.10806726287092,42.37348617785202,0.0
3284,2022-10-01 09:07:20,true,40,package384,false,0,0.0,nil,09:07:20,547.3333333333334,-71.11982999987201,42.38448799973849,-71.13476163737579,42.38235910310524,0.0
3284,2022-10-01 09:07:20,true,40,package8361,false,0,0.0,nil,09:07:20,547.3333333333334,-71.07443899986527,42.367182999719894,-71.10359199986942,42.36569499973211,0.0
3290,2022-10-01 09:08:20,true,40,package387,false,0,0.0,nil,09:08:20,548.3333333333334,-71.08599399986682,42.360212999724865,-71.08742999986701,42.360622999725464,0.0
3290,2022-10-01 09:08:20,true,40,package4374,false,0,0.0,nil,09:08:20,548.3333333333334,-71.11207799987066,42.36941099973555,-71.12241499987225,42.37792999973961,0.0
3290,2022-10-01 09:08:20,true,40,package8364,false,0,0.0,nil,09:08:20,548.3333333333334,-71.0949849998683,42.37338699972846,-71.10800699986989,42.35640899973403,0.0
3296,2022-10-01 09:09:20,true,40,package4377,false,0,0.0,nil,09:09:20,549.3333333333334,-71.08609299986682,42.36068399972489,-71.10416809986961,42.37425079973224,0.0
3308,2022-10-01 09:11:20,true,40,package390,false,0,0.0,nil,09:11:20,551.3333333333334,-71.12064199987195,42.37349299973897,-71.09937499986891,42.37274599973029,0.0
3308,2022-10-01 09:11:20,true,40,package8367,false,0,0.0,nil,09:11:20,551.3333333333334,-71.08609299986682,42.36068399972489,-71.13986581207645,42.38320140577132,0.0
